1,2,3,4,5,6,7,8
sphere3D_40.5_7.3_-14.1_13.0_0.csv,962,0,"[40.5, 7.3, -14.1, 13.0]","[40.50280771391301, 7.3076310033717915, -14.09763915577113, -13.086553423074186]",1,640318.1433343347,2
sphere3D_40.8_66.5_65.2_146.0_0.csv,374,0,"[40.8, 66.5, 65.2, 146.0]","[40.91960613872735, 66.49632207477757, 65.09530302196953, 145.87386983104236]",1,2.7517911740656428e7,1
sphere3D_42.1_21.9_52.5_71.0_0.csv,101,0,"[42.1, 21.9, 52.5, 71.0]","[41.87538648579965, 21.853982965233975, 52.443947179474534, 70.92775647911371]",0,1.7426063452982707e6,0
sphere3D_42.9_4.0_22.0_71.0_0.csv,40,0,"[42.9, 4.0, 22.0, 71.0]","[42.930713240960685, 3.2358666992699727, 22.48119801356544, 71.18243043217531]",100,626826.2993479632,232
sphere3D_45.4_-92.8_-46.0_38.0_0.csv,302,0,"[45.4, -92.8, -46.0, 38.0]","[45.43158503644472, -92.7769696094772, -45.99482837043665, -37.97830918841313]",1,1.6725518211704872e6,2
sphere3D_47.1_-95.8_64.5_71.0_0.csv,527,0,"[47.1, -95.8, 64.5, 71.0]","[46.89654206974303, -95.85571264735135, 64.59091533082484, -70.94575887260152]",1,9.847655038259458e6,1
sphere3D_48.0_-54.3_-37.1_99.0_0.csv,274,0,"[48.0, -54.3, -37.1, 99.0]","[48.1367579576069, -54.119839108284026, -37.26058336654908, 99.0206577329623]",0,1.0710461333871305e7,0
sphere3D_5.1_-55.0_18.4_109.0_0.csv,601,0,"[5.1, -55.0, 18.4, 109.0]","[5.209115802913064, -55.06960361007058, 18.43940662683223, 108.97480033609676]",0,2.82842212257161e7,0
sphere3D_50.5_52.3_91.6_78.0_0.csv,542,0,"[50.5, 52.3, 91.6, 78.0]","[50.5694205533998, 52.37927467821152, 91.48987399201057, -78.01975981619151]",1,1.346190519979176e7,1
sphere3D_51.0_85.2_17.8_108.0_0.csv,574,0,"[51.0, 85.2, 17.8, 108.0]","[51.15659177869328, 85.30214780739641, 17.844236796270334, 108.07222011378363]",0,2.2731581981160358e7,0
sphere3D_51.5_17.5_62.3_108.0_0.csv,199,0,"[51.5, 17.5, 62.3, 108.0]","[51.61291348860464, 17.413344620750927, 62.37351622257843, 108.09466183493032]",1,8.116187238934105e6,3
sphere3D_55.9_-30.0_-87.6_9.0_0.csv,286,0,"[55.9, -30.0, -87.6, 9.0]","[55.95145802551647, -30.10466643000167, -87.53922906583023, -9.128020480685214]",1,89051.90054267179,1
sphere3D_56.1_-65.2_38.4_19.0_0.csv,358,0,"[56.1, -65.2, 38.4, 19.0]","[55.956356462002084, -65.2471795726919, 38.332630871225284, -19.01531228088973]",1,512509.91633923445,1
sphere3D_57.0_48.2_-63.1_33.0_0.csv,677,0,"[57.0, 48.2, -63.1, 33.0]","[57.044367470719344, 48.13005621223751, -63.14627003890158, -33.06650224277457]",0,3.0265022957111867e6,0
sphere3D_57.1_-33.7_48.1_117.0_0.csv,206,0,"[57.1, -33.7, 48.1, 117.0]","[56.80372282391957, -33.64978567424034, 48.08250133880551, 117.04596234036994]",1,1.0859578550648175e7,8
sphere3D_57.6_5.5_-37.3_12.0_0.csv,333,0,"[57.6, 5.5, -37.3, 12.0]","[57.683259300148165, 5.61652726154324, -37.38646143565146, -12.183112041105831]",1,189639.88418465352,1
sphere3D_59.2_-57.3_1.3_106.0_0.csv,475,0,"[59.2, -57.3, 1.3, 106.0]","[59.16747527218612, -57.170708947464874, 1.3332325272837338, 105.9509601615596]",1,2.0907130527130898e7,1
sphere3D_59.4_15.3_6.5_13.0_0.csv,922,0,"[59.4, 15.3, 6.5, 13.0]","[59.33679810227402, 15.438173781840133, 6.410247986215577, -13.094505940075308]",1,589844.6910386275,1
sphere3D_6.1_-42.2_67.0_9.0_0.csv,85,0,"[6.1, -42.2, 67.0, 9.0]","[5.493112737287658, -42.371408455521475, 67.29908496873942, -8.995965097128368]",1,22426.46475459233,1
sphere3D_6.2_-67.3_66.7_25.0_0.csv,453,0,"[6.2, -67.3, 66.7, 25.0]","[6.323263730837558, -67.35630299821459, 66.73072923608181, -25.03248294552195]",0,1.2409232535018914e6,0
sphere3D_6.7_-97.6_44.6_38.0_0.csv,788,0,"[6.7, -97.6, 44.6, 38.0]","[6.768282236689044, -97.72810470843599, 44.650084659541946, -38.024728161017144]",1,4.493319538148616e6,1
sphere3D_61.7_-90.2_-68.9_109.0_0.csv,584,0,"[61.7, -90.2, -68.9, 109.0]","[61.674029652783446, -90.0279064583171, -68.96919815861027, -109.04189196549243]",1,2.8868046561475772e7,10
sphere3D_61.8_-57.6_77.0_148.0_0.csv,685,0,"[61.8, -57.6, 77.0, 148.0]","[61.8121985693269, -57.651391422580964, 77.02509567680985, 148.02257508293374]",0,5.941672048264264e7,0
sphere3D_62.0_-75.1_31.6_20.0_0.csv,827,0,"[62.0, -75.1, 31.6, 20.0]","[61.89176119677261, -75.23059354036872, 31.726458955277792, -20.03833301600008]",1,1.2152013308350309e6,4
sphere3D_63.6_-50.0_-42.3_136.0_0.csv,394,0,"[63.6, -50.0, -42.3, 136.0]","[63.534348049423535, -50.047962846092325, -42.2465829434802, 135.9423747992119]",1,3.0167385454985753e7,1
sphere3D_64.4_-81.0_17.4_106.0_0.csv,529,0,"[64.4, -81.0, 17.4, 106.0]","[64.43297166034775, -80.9504608369574, 17.358544144886267, 106.02952976703675]",0,2.125173470395903e7,0
sphere3D_64.4_77.3_35.4_25.0_0.csv,330,0,"[64.4, 77.3, 35.4, 25.0]","[64.3682351603274, 77.5512564446313, 35.261247875644386, -25.112884357471973]",1,900472.4173887214,1
sphere3D_65.2_92.7_37.4_122.0_0.csv,838,0,"[65.2, 92.7, 37.4, 122.0]","[65.21275304886004, 92.84313884360711, 37.2909610150913, 121.9656382379281]",1,5.168515818732836e7,20
sphere3D_65.6_-57.2_83.0_128.0_0.csv,404,0,"[65.6, -57.2, 83.0, 128.0]","[65.86717210247808, -57.14933753819456, 82.895690750103, 128.12259276417151]",1,2.707586647872313e7,1
sphere3D_65.6_52.5_-78.2_150.0_0.csv,819,0,"[65.6, 52.5, -78.2, 150.0]","[65.58718498231474, 52.623919356842684, -78.25424609483508, 149.98285553400217]",100,7.629554845307451e7,100
sphere3D_66.7_78.7_-1.8_144.0_0.csv,33,0,"[66.7, 78.7, -1.8, 144.0]","[66.93348779160611, 78.16200565060828, -1.539045714158661, 144.04069982763963]",1,2.0387623558165284e6,1
sphere3D_67.7_-57.7_88.8_105.0_0.csv,743,0,"[67.7, -57.7, 88.8, 105.0]","[67.76791241712658, -57.836903832582045, 88.89406883614399, -104.97462457791801]",1,2.953060420156848e7,9
sphere3D_67.9_29.4_37.1_66.0_0.csv,96,0,"[67.9, 29.4, 37.1, 66.0]","[67.84787328301287, 29.089992352403492, 37.19460226138863, -65.9728985918143]",1,1.5823903544550966e6,1
sphere3D_69.3_63.2_44.6_10.0_0.csv,136,0,"[69.3, 63.2, 44.6, 10.0]","[69.17673944927262, 62.605449836246386, 45.02020067379664, -10.145957207396346]",1,52839.17781001009,2
sphere3D_69.7_-2.2_-21.2_16.0_0.csv,675,0,"[69.7, -2.2, -21.2, 16.0]","[69.65905783930792, -2.326986209851156, -21.123740536281666, -16.106786923009256]",1,669328.7544448264,5
sphere3D_70.4_-98.9_69.1_87.0_0.csv,966,0,"[70.4, -98.9, 69.1, 87.0]","[70.4200938190933, -98.88609051760179, 69.09804705340618, -86.99670533965467]",0,2.828488552287186e7,0
sphere3D_70.9_-38.1_-8.2_25.0_0.csv,934,0,"[70.9, -38.1, -8.2, 25.0]","[70.83783010289247, -38.00192136078537, -8.278250317099781, -24.994918320583377]",1,2.3557024133876874e6,6
sphere3D_73.1_-73.1_-50.8_8.0_0.csv,100,0,"[73.1, -73.1, -50.8, 8.0]","[73.09410151871765, -72.9378487292954, -50.77456991353639, -8.129568914063773]",0,19994.900054349782,0
sphere3D_73.5_32.4_-51.1_32.0_0.csv,287,0,"[73.5, 32.4, -51.1, 32.0]","[73.48883016386225, 32.18688414573685, -51.002854689045584, -32.05817353584015]",0,1.1936169306568962e6,0
sphere3D_73.9_-16.4_-67.7_59.0_0.csv,288,0,"[73.9, -16.4, -67.7, 59.0]","[74.05998374006779, -16.433075937959483, -67.72888471187174, -59.086086837861195]",1,4.551077252659664e6,1
sphere3D_75.4_-51.0_74.7_59.0_0.csv,188,0,"[75.4, -51.0, 74.7, 59.0]","[75.38745185142163, -50.98859235070729, 74.71368371378024, -59.05699164656172]",1,2.332847826557354e6,5
sphere3D_75.6_18.6_-8.8_115.0_0.csv,945,0,"[75.6, 18.6, -8.8, 115.0]","[75.64360099773059, 18.431314908557912, -8.805576117020543, 115.00532382040743]",1,5.12087152311322e7,1
sphere3D_77.1_15.0_43.6_27.0_0.csv,188,0,"[77.1, 15.0, 43.6, 27.0]","[76.99965575553006, 14.969584597785847, 43.52932552645076, -27.05737124850467]",1,640583.0109795297,1
sphere3D_77.3_99.5_8.3_142.0_0.csv,128,0,"[77.3, 99.5, 8.3, 142.0]","[77.08249194826269, 99.49108266293379, 8.133911061126032, 141.94335435411026]",0,1.1014800098870495e7,0
sphere3D_77.4_35.5_66.5_50.0_0.csv,459,0,"[77.4, 35.5, 66.5, 50.0]","[77.3292045343282, 35.45691386009215, 66.55791495852853, -49.988110216674684]",1,4.4217972788753845e6,2
sphere3D_78.2_-74.2_89.3_135.0_0.csv,926,0,"[78.2, -74.2, 89.3, 135.0]","[78.14592609009681, -74.24627794562721, 89.39018787501749, -134.88990465569515]",0,6.541312246208969e7,0
sphere3D_78.4_75.4_-13.5_13.0_0.csv,145,0,"[78.4, 75.4, -13.5, 13.0]","[78.23331804017694, 75.55275760447277, -13.638391034916815, -13.001209268281219]",1,95076.36909171559,2
sphere3D_78.7_32.8_22.9_17.0_0.csv,954,0,"[78.7, 32.8, 22.9, 17.0]","[78.67449335354164, 32.98658770524514, 22.822520406020466, -17.118294922318768]",1,1.0678719700790108e6,1
sphere3D_78.7_95.0_91.0_6.0_0.csv,799,0,"[78.7, 95.0, 91.0, 6.0]","[78.49571046710432, 95.08384408027858, 90.98647447823832, -6.205779529979061]",1,119191.45537803792,1
sphere3D_78.8_94.8_68.0_84.0_0.csv,90,0,"[78.8, 94.8, 68.0, 84.0]","[79.03247347492434, 95.11548250659281, 67.87816034307, -84.04336999737437]",1,1.8547443471388496e6,1
sphere3D_8.4_71.8_-90.1_13.0_0.csv,688,0,"[8.4, 71.8, -90.1, 13.0]","[8.375022994955563, 71.88363167085107, -90.12533057190524, -13.133423751667934]",1,432511.1086935026,2
sphere3D_81.5_-18.6_92.1_64.0_0.csv,985,0,"[81.5, -18.6, 92.1, 64.0]","[81.40033391105243, -18.682406243708105, 92.15601121871241, -63.96412379114206]",1,1.5628029777551508e7,1
sphere3D_81.7_47.0_-75.5_148.0_0.csv,181,0,"[81.7, 47.0, -75.5, 148.0]","[81.76615086294126, 46.69142823455125, -75.33481945672993, 147.99347681555628]",0,1.5626630824218538e7,0
sphere3D_82.1_24.3_45.2_133.0_0.csv,902,0,"[82.1, 24.3, 45.2, 133.0]","[82.02399628037158, 24.319822697046146, 45.21396428351469, 133.03416218358572]",1,6.516202183725595e7,7
sphere3D_83.1_95.4_-60.8_115.0_0.csv,722,0,"[83.1, 95.4, -60.8, 115.0]","[83.07604289002866, 95.51480261939574, -60.77876911869805, -115.05342662857907]",1,3.936816727268884e7,13
sphere3D_84.4_18.1_35.6_123.0_0.csv,638,0,"[84.4, 18.1, 35.6, 123.0]","[84.27065474913215, 18.029552502109123, 35.543183793710625, 123.02835988545054]",1,3.928469491108089e7,16
sphere3D_85.2_32.2_8.0_101.0_0.csv,132,0,"[85.2, 32.2, 8.0, 101.0]","[84.87825468281326, 32.297334752962975, 7.935425357340272, 100.86940696721626]",0,4.643442740902825e6,0
sphere3D_86.9_-24.1_-96.4_41.0_0.csv,68,0,"[86.9, -24.1, -96.4, 41.0]","[86.75108908136568, -23.984521452491066, -96.37341165613407, -41.001697167019586]",1,303096.5145098332,1
sphere3D_87.6_-19.0_5.6_8.0_0.csv,792,0,"[87.6, -19.0, 5.6, 8.0]","[87.42934378892885, -18.958827190459257, 5.648932853638046, -8.146379931101142]",0,192659.5151861484,0
sphere3D_89.3_-72.2_25.5_97.0_0.csv,181,0,"[89.3, -72.2, 25.5, 97.0]","[89.25739323894236, -72.25167020360362, 25.578288761066503, -96.98388550339314]",0,7.20544418928279e6,0
sphere3D_90.0_91.0_54.2_54.0_0.csv,998,0,"[90.0, 91.0, 54.2, 54.0]","[90.12347008199853, 91.0231192329841, 54.15009603316658, -54.077950843935156]",1,1.1211119389209395e7,1
sphere3D_90.7_59.5_43.7_139.0_0.csv,921,0,"[90.7, 59.5, 43.7, 139.0]","[90.63704858060561, 59.41031939264381, 43.77172004412753, 138.9511806008478]",100,7.321670676020956e7,124
sphere3D_92.3_-69.6_81.5_130.0_0.csv,721,0,"[92.3, -69.6, 81.5, 130.0]","[92.30798519251084, -69.7646956992901, 81.59661571364704, -129.97467508318482]",0,4.84889096079942e7,0
sphere3D_92.4_80.1_84.3_111.0_0.csv,851,0,"[92.4, 80.1, 84.3, 111.0]","[92.32548606347744, 80.30070499185652, 84.16219919677296, -111.01068969879739]",1,4.214583618819662e7,1
sphere3D_93.6_-89.7_-90.0_58.0_0.csv,996,0,"[93.6, -89.7, -90.0, 58.0]","[93.62375011229207, -89.7013888670495, -90.00748861583497, -58.025736206362474]",1,1.3543699951081166e7,12
sphere3D_93.8_82.0_-39.2_127.0_0.csv,962,0,"[93.8, 82.0, -39.2, 127.0]","[93.81833504014749, 82.13755617804863, -39.23038439341143, -127.00641584260474]",0,6.2996705492552504e7,0
sphere3D_95.5_66.4_-60.7_42.0_0.csv,948,0,"[95.5, 66.4, -60.7, 42.0]","[95.49737535834383, 66.41234266930525, -60.72275127514376, -42.07574475655068]",1,7.165871492418758e6,1
sphere3D_96.0_-93.5_-36.3_49.0_0.csv,620,0,"[96.0, -93.5, -36.3, 49.0]","[96.09701919188834, -93.37601415861904, -36.371199165653785, -49.030589514049964]",1,5.805512148954591e6,1
sphere3D_97.2_65.4_-94.5_27.0_0.csv,609,0,"[97.2, 65.4, -94.5, 27.0]","[97.06600541481055, 65.33097350955677, -94.545778235664, -27.033510414838528]",1,1.7439589189500727e6,4
sphere3D_97.8_-91.8_65.0_106.0_0.csv,575,0,"[97.8, -91.8, 65.0, 106.0]","[97.81628867813197, -91.81556475137258, 65.02821786328332, -106.03662406972647]",1,2.546549743044928e7,1
sphere3D_98.4_-48.4_23.0_145.0_0.csv,353,0,"[98.4, -48.4, 23.0, 145.0]","[98.54264688295133, -48.413386860232364, 22.88556762350875, 145.06861903807587]",1,3.390151795120667e7,16
