1,2,3,4,5,6,7,8,9,10
sphere3D_59.2_-57.3_1.3_106.0_0.csv,475,"[59.16747527218925, -57.17070894746304, 1.3332325272825538, 105.95096016156096]",2.0907130527130898e7,369.82260411795977,[2.1173435129639984e-5 6.959115694371576e-6 -5.631081876344979e-6 2.903702261392027e-5],[-5.706603180604622 -2.584577785419065 -3.1379897555707603 4.396396568093024],0.000118,0.0001332,0.0338081
sphere3D_59.4_15.3_6.5_13.0_0.csv,922,"[59.33679810227931, 15.438173781842309, 6.410247986214833, 13.094505940076424]",589844.6910386274,719.9564327184113,[1.3871026354195237e-6 4.664281298971673e-7 1.9363602632438415e-7 9.403208878211444e-9],[-94.93352965246987 -13.515635603272628 -6.550047309353494 66.73643255080552],0.000211,0.00024375,0.0383653
sphere3D_6.1_-42.2_67.0_9.0_0.csv,85,"[5.493112737282091, -42.37140845554639, 67.29908496875974, 8.99596509712711]",22426.46475459233,63.800578931164836,[-4.497700700767382e-8 -7.628054987662836e-8 2.1536334315896966e-7 -5.9348622016841546e-8],[-6.229929775112477 2.0879979225649477 7.954412966477368 7.926893964473869],3.94e-5,4.49e-5,0.0001212
sphere3D_6.2_-67.3_66.7_25.0_0.csv,453,"[6.323263730856378, -67.356302998224, 66.73072923608463, 25.03248294552419]",1.2409232535018916e6,380.971677221219,[9.838687574870164e-6 -3.688872084239847e-6 -2.1253472368698567e-6 -3.556330739229452e-6],[-24.999009237204504 1.0135264085602773 7.326696055094821 19.91783639260092],0.0001127,0.0001272,0.0360324
sphere3D_6.7_-97.6_44.6_38.0_0.csv,788,"[6.768282236718584, -97.72810470841385, 44.65008465952918, 38.02472816101806]",4.493319538148616e6,632.8291032317363,[6.5367978663744e-5 2.1684671821731172e-5 -7.5272582762409e-6 -4.814942440134473e-5],[-26.184049211440126 -3.0538455825028135 -0.24856666289540108 20.46551635502334],0.0001828,0.0002155,0.0360806
sphere3D_61.7_-90.2_-68.9_109.0_0.csv,584,"[61.67402965277981, -90.0279064583218, -68.96919815860747, 109.04189196549052]",2.886804656147576e7,472.329508540197,[-2.8233557241463814e-5 -2.6209992242343105e-5 1.3092532753944397e-5 -6.228243000805378e-5],[-6.661353361196267 -0.5380829614623338 -2.286047318513047 5.567904404501149],0.0001398,0.00016975,0.0441263
sphere3D_61.8_-57.6_77.0_148.0_0.csv,685,"[61.8121985693246, -57.65139142258598, 77.0250956768135, 148.02257508293303]",5.941672048264266e7,543.9490807138811,[-4.966969315489678e-5 -4.1186486470223826e-5 6.898411083966494e-5 -2.6695866836234927e-5],[-5.014584232346723 0.28231555243064443 0.5558609255049611 4.576323925391648],0.0001621,0.00018365,0.0371692
sphere3D_62.0_-75.1_31.6_20.0_0.csv,827,"[61.89176119676797, -75.2305935403723, 31.726458955279107, 20.038333015993416]",1.2152013308350309e6,620.2381199805841,[6.04614797339309e-7 -1.606677116683386e-6 -5.3390476750792e-7 -1.5236092167469906e-5],[-49.894674201323845 -5.369190090932862 -15.138867375559494 37.86084297565446],0.0001908,0.00023445,0.0358455
sphere3D_63.6_-50.0_-42.3_136.0_0.csv,394,"[63.53434804942336, -50.047962846092084, -42.246582943480334, 135.94237479921122]",3.01673854549858e7,315.28245466771455,[5.861451882083202e-6 1.5696024746603143e-6 -4.199100658297539e-7 -3.794218355324119e-5],[-4.820423712740071 -0.15486579164113073 0.0615997385793392 3.0042745818306003],0.000101,0.0001165,0.0351166
sphere3D_64.4_-81.0_17.4_106.0_0.csv,529,"[64.43297166034786, -80.95046083695435, 17.35854414488511, 106.02952976703602]",2.125173470395904e7,401.54003983216904,[8.707148779762974e-6 2.262577162071011e-5 8.716135198483244e-6 -3.581222699722275e-5],[-5.653835407963641 0.22400365819186685 1.521646377396592 4.462533884292526],0.000128,0.0001513,0.0410379
sphere3D_64.4_77.3_35.4_25.0_0.csv,330,"[64.36823516032707, 77.55125644463243, 35.26124787564219, 25.11288435747746]",900472.4173887209,277.7611594087545,[-2.024915566778418e-6 -5.574511874328891e-7 -1.2989153219677974e-6 9.202388355333824e-6],[-18.723890596858304 2.129167705154793 7.444498972982091 14.223185042158988],8.86e-5,0.0001055,0.0346858
sphere3D_65.2_92.7_37.4_122.0_0.csv,838,"[65.2127530488545, 92.84313884361028, 37.290961015088186, 121.96563823792454]",5.168515818732839e7,687.4829892024733,[-6.261580506361497e-5 1.558673830004409e-6 -7.677540997974575e-5 -0.00023891821911092848],[-7.644010933770297 -0.9543109786860273 -1.1248926744360568 7.121196851081777],0.0001927,0.00023315,0.0375463
sphere3D_65.6_-57.2_83.0_128.0_0.csv,404,"[65.86717210248536, -57.14933753819692, 82.89569075010448, 128.12259276417453]",2.7075866478723127e7,320.62509417878425,[6.208655338468816e-5 -1.1647359997368767e-5 8.15305975265801e-6 7.769638614263386e-5],[-3.271528343408246 1.3528200005611677 1.6453940381788001 3.2154434709967745],0.0001028,0.0001163,0.0333796
sphere3D_65.6_52.5_-78.2_150.0_0.csv,819,"[65.58718498231748, 52.62391935684182, -78.25424609483429, 149.98285553400353]",7.629554845307454e7,671.3882120043289,[5.8646238585424726e-5 -3.1034501262183767e-6 2.6117602828890085e-5 0.00011407502461224794],[-6.573135747998341 -0.3812335987757234 0.05949691900064202 5.648508350378847],0.0001897,0.00022545,0.0360059
sphere3D_66.7_78.7_-1.8_144.0_0.csv,33,"[66.93348779160861, 78.16200565061109, -1.5390457141597815, 144.0406998276401]",2.0387623558165426e6,24.206680455685188,[2.717623523551538e-6 2.225688945145521e-6 6.13094016443938e-7 -4.8283254727721214e-8],[-0.4278435049473039 -0.0012661985924765258 -0.044319222027517036 0.17047006733656644],2.91e-5,3.4e-5,0.0002069
sphere3D_67.7_-57.7_88.8_105.0_0.csv,743,"[67.76791241711948, -57.83690383258128, 88.89406883614352, 104.97462457791383]",2.953060420156849e7,556.8871412678037,[-5.7875970469467575e-5 4.819658670385252e-6 -2.6506022550165653e-6 -0.00017501239199191332],[-7.977315727548862 -1.0231330359947608 -0.6581932557945249 6.384063740499698],0.0001735,0.0001964,0.0354783
sphere3D_67.9_29.4_37.1_66.0_0.csv,96,"[67.84787328301309, 29.0899923524035, 37.19460226138883, 65.97289859181404]",1.5823903544550976e6,74.79996518402989,[3.5386945995696806e-7 1.6822156112539233e-7 3.5207085602451116e-7 -9.996019798563793e-7],[-2.06069822229337 0.39082475422287605 0.5890874579931231 1.3728142571885371],4.18e-5,4.76e-5,0.0001201
sphere3D_69.3_63.2_44.6_10.0_0.csv,136,"[69.17673944928447, 62.60544983623947, 45.0202006738019, 10.145957207409113]",52839.17781001009,98.69323746338145,[3.734374764974291e-8 3.3278588773555384e-8 7.592950623802608e-8 1.0850349099200685e-6],[-10.284025383275399 8.145935086830487 -4.092074523524637 12.218008568221252],4.95e-5,5.61e-5,0.0001214
sphere3D_69.7_-2.2_-21.2_16.0_0.csv,675,"[69.65905783930934, -2.3269862098512117, -21.123740536281545, 16.1067869230096]",669328.7544448264,537.5807217236703,[4.0490029640238845e-7 2.6620365467522333e-8 6.761797521903645e-8 6.868413038318977e-8],[-47.26694092754863 6.0680479943262595 13.602742422956961 40.1709079057691],0.0001597,0.0001798,0.0334405
sphere3D_70.4_-98.9_69.1_87.0_0.csv,966,"[70.42009381909985, -98.88609051760152, 69.09804705340763, 86.99670533965985]",2.8284885522871863e7,762.6705202864092,[3.2413386065854866e-5 2.523487773942179e-5 4.635396180674434e-5 0.00022226724831853062],[-13.801171805758619 2.3838228576410345 0.9946373865094866 10.74188243357753],0.0002197,0.0002536,0.0425316
sphere3D_70.9_-38.1_-8.2_25.0_0.csv,934,"[70.83783010289713, -38.001921360790085, -8.278250317097509, 24.99491832058446]",2.3557024133876883e6,745.3250113289281,[4.416643037075119e-6 -2.8769279083462607e-6 -1.0764779290184379e-7 5.717938620364293e-7],[-42.046535873862446 -0.8274818452637759 -0.8527359169424669 37.78691993854615],0.0002125,0.0002463,0.0349269
sphere3D_73.1_-73.1_-50.8_8.0_0.csv,100,"[73.09410151867861, -72.93784872923916, -50.77456991355177, 8.129568914010619]",19994.90005434978,70.85892888732646,[1.7678289054856577e-7 5.507108511437764e-7 2.795993623294635e-7 -1.2408756902004825e-6],[-20.073435854385938 -0.6105929032992807 0.21239690522431198 9.729226427105338],4.24e-5,4.82e-5,0.0001177
sphere3D_73.5_32.4_-51.1_32.0_0.csv,287,"[73.4888301638599, 32.18688414573649, -51.002854689045336, 32.058173535839266]",1.1936169306568955e6,226.86040866397886,[-1.4463679320897427e-7 -2.6085727000690895e-7 1.9461367628537118e-7 -2.871584001695737e-7],[-13.50677965425186 2.5143275614623306 -0.0020000423209540763 9.034779731464454],8.02e-5,9.52e-5,0.0335047
sphere3D_73.9_-16.4_-67.7_59.0_0.csv,288,"[74.05998374006623, -16.433075937961423, -67.7288847118699, 59.08608683786162]",4.551077252659661e6,248.17584462231932,[-3.871357563411948e-6 -1.9187899624739657e-7 3.582141289371066e-6 6.11789982940536e-6],[-5.606023539712933 0.08714520654860751 0.6835735849273685 5.501048483268292],7.99e-5,9.47e-5,0.0335066
sphere3D_75.4_-51.0_74.7_59.0_0.csv,188,"[75.38745185142211, -50.98859235070775, 74.71368371378075, 59.05699164656202]",2.332847826557354e6,140.89232594418274,[3.1072771666806887e-7 7.500476328914374e-8 7.605767677887343e-7 1.0342437235522084e-6],[-4.103885769438717 -0.42060011108005174 0.7856689284994589 2.8308191900557915],6.09e-5,6.97e-5,0.0001382
sphere3D_75.6_18.6_-8.8_115.0_0.csv,945,"[75.64360099773107, 18.431314908557674, -8.8055761170201, 115.00532382040765]",5.120871523113218e7,772.5841366552446,[7.2982896881512715e-6 5.136275603945251e-6 1.6255653463304043e-5 1.2667383998632431e-5],[-9.544978016659204 -0.8633928087642215 -2.095636089873844 8.423398813884631],0.0002159,0.0002611,0.0365152
sphere3D_77.1_15.0_43.6_27.0_0.csv,188,"[76.99965575553024, 14.969584597785433, 43.52932552645095, 27.05737124850514]",640583.0109795296,159.2935499030969,[-5.6960466565669776e-8 -6.226949267329474e-8 -1.1962583812419325e-8 4.761277523357421e-7],[-11.596243663255906 -2.9968489202710007 -3.210325508523236 8.025715974672714],6.13e-5,7.0e-5,0.0001352
sphere3D_77.3_99.5_8.3_142.0_0.csv,128,"[77.08249194825439, 99.49108266293459, 8.13391106112539, 141.94335435410673]",1.1014800098870493e7,108.8724768655297,[-2.6977121990512387e-5 7.443968712550486e-7 -2.5989211280830204e-6 -3.694446058943868e-5],[-1.21799283438984 -0.34695806177878835 0.040949353147656575 0.9612037284118173],4.84e-5,5.53e-5,0.000123
sphere3D_77.4_35.5_66.5_50.0_0.csv,459,"[77.32920453430907, 35.45691386009125, 66.55791495852151, 49.988110216673896]",4.421797278875383e6,358.54548465056627,[-4.218056240645751e-5 -1.805491222484079e-5 -3.447933886491228e-5 2.993325688294135e-5],[-7.26305846081676 -0.368109895238112 -0.6718296481124266 8.842893573689679],0.0001147,0.000129,0.0344208
sphere3D_78.2_-74.2_89.3_135.0_0.csv,926,"[78.14592609009921, -74.24627794562933, 89.390187875019, 134.88990465569563]",6.541312246208974e7,729.3308264667398,[6.670425214849729e-5 -2.103634898276141e-5 2.985219907714054e-5 -1.8416540115140378e-6],[-8.154908964311776 0.35319639305869954 0.24958055651278432 6.66503004971355],0.0002106,0.0002464,0.0434481
sphere3D_78.4_75.4_-13.5_13.0_0.csv,145,"[78.23331804017339, 75.55275760446897, -13.638391034914465, 13.001209268265884]",95076.36909171559,113.69185397271326,[4.3583708464467463e-7 -3.4098476930921606e-8 3.9557903619424906e-8 -2.814784494375999e-6],[-15.589665267904424 -0.9325959000553067 0.6726971038917062 10.734873728623821],5.23e-5,5.95e-5,0.000132
sphere3D_78.7_32.8_22.9_17.0_0.csv,954,"[78.67449335353406, 32.9865877052424, 22.822520406020665, 17.118294922317627]",1.0678719700790106e6,741.0171987087957,[-3.682363306722891e-6 -1.4542590633936925e-6 -1.2974519449926447e-6 1.0329581527912524e-6],[-57.25751892386337 -8.757735973690759 2.43603469979773 53.087850814359925],0.0002168,0.0002478,0.0358537
sphere3D_78.7_95.0_91.0_6.0_0.csv,799,"[78.49571046709717, 95.08384408035353, 90.98647447821716, 6.205779529963927]",119191.45537803792,638.8351123324517,[1.9077475599260652e-7 3.5648316867309404e-6 1.6060690768426866e-6 -3.743981494608306e-6],[-169.8172252186743 -23.954899362643996 6.323820746177133 127.26003609409959],0.0001838,0.00021135,0.0405141
sphere3D_78.8_94.8_68.0_84.0_0.csv,90,"[79.03247347491615, 95.11548250658905, 67.87816034307374, 84.04336999736752]",1.8547443471388507e6,60.42221258722962,[-2.9337322757783113e-6 1.4317674867925234e-7 4.931433068122715e-6 -2.595271507743746e-5],[-0.7081343402100768 0.16232486122141418 0.31404101795640216 0.7805779694556634],4.05e-5,4.61e-5,0.0001136
sphere3D_8.4_71.8_-90.1_13.0_0.csv,688,"[8.375022994915394, 71.88363167085787, -90.12533057190761, 13.133423751638851]",432511.1086935026,521.3206975960079,[-3.7614973038557764e-6 1.0814153137417293e-6 3.0828090302748024e-7 -1.9691675163358013e-5],[-56.69490803183313 -19.72678850208538 -26.917742006748412 47.49236670252177],0.0001605,0.0001834,0.0436956
sphere3D_81.5_-18.6_92.1_64.0_0.csv,985,"[81.4003339110552, -18.682406243709963, 92.15601121871404, 63.96412379114414]",1.5628029777551504e7,769.8469362917632,[8.152289652230138e-6 -1.7964694620786759e-6 1.129313386627473e-5 4.8075842641992494e-5],[-18.160904240292997 -1.6125769249303665 0.5371776357131108 14.92932313082045],0.0002225,0.0002536,0.0362378
sphere3D_81.7_47.0_-75.5_148.0_0.csv,181,"[81.76615086293832, 46.6914282345504, -75.3348194567294, 147.9934768155542]",1.5626630824218567e7,138.935932585808,[-9.27839670339381e-6 -2.6837798259293777e-6 1.7689162632450461e-6 -4.6018074499443173e-5],[-1.0461861701595307 0.16809328950538188 0.3312279403752161 1.2067878613553944],6.04e-5,6.93e-5,0.0002113
sphere3D_82.1_24.3_45.2_133.0_0.csv,902,"[82.02399628037169, 24.319822697046455, 45.21396428351471, 133.03416218358498]",6.5162021837255925e7,727.2993041016596,[2.415461869986757e-5 1.0499464842439465e-5 1.1149502824991941e-5 -9.822199353948236e-5],[-7.755359484071916 -1.106010788780583 0.9831456614014205 6.920980986991935],0.0002046,0.00024685,0.0421011
sphere3D_83.1_95.4_-60.8_115.0_0.csv,722,"[83.07604289003466, 95.51480261939959, -60.778769118698726, 115.0534266285826]",3.936816727268885e7,584.5094528611369,[5.755783058702946e-5 6.042933091521263e-5 4.7498615458607674e-5 0.00017214962281286716],[-8.111558150126438 -1.318778466802101 -3.213475315250278 6.455585722499308],0.0001679,0.0001884,0.0333337
sphere3D_84.4_18.1_35.6_123.0_0.csv,638,"[84.27065474913496, 18.029552502109077, 35.54318379371123, 123.02835988544996]",3.928469491108084e7,514.4401520833699,[6.380854415866111e-5 1.0736906290276238e-5 2.2292173525784165e-5 -9.030851651914418e-5],[-6.457287293087003 0.916085440323827 1.439704104223378 5.280437401712334],0.0001518,0.0001732,0.0347556
sphere3D_85.2_32.2_8.0_101.0_0.csv,132,"[84.87825468281066, 32.297334752962975, 7.935425357340037, 100.86940696721429]",4.643442740902837e6,99.48706949028612,[-1.8513131863073795e-6 -6.287802989390912e-7 -1.2393284123390913e-6 -1.4881603419780731e-5],[-1.3105167730286202 -0.15203638577593842 0.33186718514032565 1.130323563545204],4.89e-5,5.55e-5,0.0001414
sphere3D_86.9_-24.1_-96.4_41.0_0.csv,68,"[86.75108908136573, -23.984521452491332, -96.37341165613336, 41.00169716702169]",303096.5145098334,44.42571320726027,[-3.8499950960613205e-7 9.681127721705707e-8 2.6534689823165536e-7 1.911834260681644e-6],[-1.2974912706438766 0.6552802767502037 1.095223737017843 1.0946342843290608],3.65e-5,4.1e-5,0.000109
sphere3D_87.6_-19.0_5.6_8.0_0.csv,792,"[87.42934378890313, -18.958827190453555, 5.648932853634969, 8.146379931088337]",192659.51518614846,612.2879194132593,[-1.5372943380498327e-6 3.3066017124383507e-7 -6.135383046057541e-8 -1.4785103985559545e-6],[-113.24398811518817 1.160973566436093 25.24437484104514 89.74133893599043],0.0001827,0.000206,0.0338202
sphere3D_89.3_-72.2_25.5_97.0_0.csv,181,"[89.25739323894682, -72.2516702036024, 25.57828876106579, 96.983885503397]",7.205444189282789e6,150.00253160324877,[4.252612370692077e-6 1.7954025679500774e-6 -7.39393726689741e-7 4.017330866190605e-5],[-2.9788675316362956 0.38619708434204586 -0.1539979056069456 1.9763594885639293],5.95e-5,6.77e-5,0.0001344
sphere3D_90.0_91.0_54.2_54.0_0.csv,998,"[90.12347008200712, 91.02311923297745, 54.15009603316981, 54.077950843948315]",1.1211119389209399e7,784.4685560791584,[-1.57886112219785e-5 -1.986889856198104e-5 -8.925217116484419e-7 0.00026449624783708714],[-20.800972026048534 1.8758509559952656 2.964899712309055 17.749989036102107],0.0002266,0.000254,0.0371002
sphere3D_90.7_59.5_43.7_139.0_0.csv,921,"[90.6370485806063, 59.410319392642734, 43.77172004412697, 138.95118060084786]",7.32167067602096e7,736.8200449591978,[2.3201114231596875e-5 -5.787518369970712e-5 -7.798361184541136e-5 -1.4832592569291592e-5],[-9.149855252062657 -0.5271804554837931 -0.15034090503029596 6.816471217210903],0.0002093,0.0002536,0.0348322
sphere3D_92.3_-69.6_81.5_130.0_0.csv,721,"[92.30798519251739, -69.76469569928867, 81.59661571364589, 129.9746750831899]",4.8488909607994206e7,579.0399568199617,[5.467358562327718e-5 7.2628491238901915e-6 -2.1347703295759857e-5 0.00036162862670607865],[-5.5659803811055255 -2.694914659287126 -1.5896916669221994 5.531681399484256],0.000169,0.0001928,0.0416243
sphere3D_92.4_80.1_84.3_111.0_0.csv,851,"[92.3254860634733, 80.30070499185071, 84.16219919677735, 111.01068969879509]",4.214583618819661e7,683.6030706208815,[-4.6106086983854766e-5 -2.9869989923270168e-5 6.24689128017053e-5 -0.00011864551925100386],[-8.2224067898848 -0.752213941256314 0.022006271757564644 7.703509758449968],0.0001956,0.0002386,0.036688
sphere3D_93.6_-89.7_-90.0_58.0_0.csv,996,"[93.62375011228916, -89.70138886704166, -90.00748861583924, 58.025736206364016]",1.3543699951081168e7,805.3978229101981,[-2.7862466140504694e-5 2.4109760843771255e-5 -4.58817885373719e-6 5.8062207244802266e-5],[-26.151171791162977 0.5961284663820018 -0.7316104805428172 17.349328809382243],0.0002263,0.0002604,0.0376891
sphere3D_93.8_82.0_-39.2_127.0_0.csv,962,"[93.81833504015002, 82.13755617804416, -39.230384393409025, 127.00641584260596]",6.299670549255245e7,768.1483017489877,[4.669977352023125e-5 -6.436643889173865e-5 1.0613352060317993e-5 8.418853394687176e-5],[-9.851034152273634 -0.5139434166659154 -0.9483085287971278 7.693829011102167],0.0002181,0.00027475,0.0396755
sphere3D_95.5_66.4_-60.7_42.0_0.csv,948,"[95.49737535834325, 66.41234266930158, -60.7227512751415, 42.075744756550115]",7.165871492418758e6,791.4379821370115,[-3.8577866234845715e-7 -4.754847793719819e-6 2.9410784918582067e-6 -5.861465979251079e-6],[-31.014851033386034 -0.9886697620979126 4.660279333253005 24.031959182881465],0.0002162,0.00025675,0.0392964
sphere3D_96.0_-93.5_-36.3_49.0_0.csv,620,"[96.09701919188372, -93.37601415861697, -36.371199165654694, 49.03058951404229]",5.805512148954591e6,489.56541946487573,[5.691897349890951e-6 3.734504076646772e-6 5.772490112576634e-7 -7.987508979567792e-5],[-13.628037017095616 -0.9901389130643422 0.13135511233396158 12.326064677055712],0.0001482,0.000176,0.0365008
sphere3D_97.2_65.4_-94.5_27.0_0.csv,609,"[97.06600541481392, 65.33097350956561, -94.54577823566973, 27.033510414848646]",1.743958918950072e6,479.7714890917638,[-4.464985863705806e-6 2.9176509315220756e-6 -2.3732864065095782e-6 3.359774382261094e-5],[-30.87406110591065 5.0578345509511085 -0.6958882365579679 22.0599746320856],0.0001463,0.0001783,0.0362118
sphere3D_97.8_-91.8_65.0_106.0_0.csv,575,"[97.81628867812708, -91.8155647513739, 65.02821786328316, 106.0366240697222]",2.5465497430449273e7,458.57787076058804,[-1.62668397933885e-5 -1.9003718989552e-5 -2.093959483318031e-5 -0.00016746672918088734],[-6.611914196397559 1.4380220843780602 2.1195460445162 5.336266456890712],0.0001381,0.00017125,0.0353798
sphere3D_98.4_-48.4_23.0_145.0_0.csv,353,"[98.54264688295218, -48.41338686023186, 22.885567623508603, 145.06861903807643]",3.3901517951206714e7,294.7090934246392,[5.57421253688517e-6 5.2946696200706356e-6 2.9718721634708345e-6 2.2652398911304772e-5],[-3.911476934557986 -0.23999850935215905 -0.9556466179163328 2.772938447278932],9.22e-5,0.0001087,0.0347878
